raw_text,teencode_ratio
"Lúc mới sinh được tặng, dùng xong dính luôn ak",0.1
Natural blossoms chị ạ.,0.0
Em dùng từ newborn đến giờ 19 tháng rùi mà ko chê dc điểm nào.,0.2
"Mềm, mỏng, giá đi đôi với chất lượng",0.0
E hay mua chỗ này nè c,0.14285714285714285
[ MẪU MỚI ] BỈM NATURAL BLOSSOM NỘI ĐỊA HÀN DÁN/ QUẦN NB30/S30/M26/L24 L24/XL22/XXL20/XXXL18 | Shopee Việt Nam,0.0
"Mom oi mom mua bỉm này ở đâu vậy ạ, chỗ em mua hết hàng roi 🥲",0.0
Newborn cứ dùng Momorabbit thui mom.,0.16666666666666666
"Ngày Elpraire, bỉm đêm lomoms nha ạ",0.0
Chị Ly thử Nature blossom nhé.,0.0
Bỉm siêu mềm êm nên em đã đổi từ Moony qua loại này.,0.0
Bỉm này hình như ko có cửa hàng chính hãng,0.1
tuy nhiên là cũng có nhiều chứng nhận bề mặt sp an toàn cho trẻ em cho đủ các thị trường Can Anh … nên em cũng tin tưởng,0.0
"Mặc dù cầm nặng tay, nhưng được cái nguồn gốc rõ, cực kì khô ráo mặt khiến da bé không bị hâm",0.0
"Hoppiiiiii bà ơi, phải thử Hoppiiiii",0.0
loại này à mom t dùng ban ngày hugi đêm mago mà đêm nào bé cũng tràn bỉm ấy,0.05263157894736842
"Mom mua bỉm này ở đâu vậy ạ, chỗ mình mua hong có hàng nữaa",0.0
"3 tháng đầu e dùng moony, còn hơn 3 tháng e dùng naturelovemere xen kẽ với momo rabbit ạ.",0.0
Siu thích ấy,0.0
"Tấm lót chống thấm cho bé, bề mặt Organic MONONA siêu mềm mịn, tự nhiên, kháng khuẩn | Shopee Việt Nam",0.0
Gòi lên tiếp phần 2 nha các mom!!,0.0
Với vốn kiến thức 1 tháng chăm con của hồi đó thì đây là những gì thực tế tui đã trải nghiệm và chấm điểm.,0.0
Các mẹ bầu bé ngựa,0.0
mẹ bỉm mới sinh có thể sẽ cần ạ🫰🏻 Nào rảnh tui review thêm đồ em bé tui dùng đến hiện tại nữa cho mấy bà tham khảo nhaa!,0.0
Thảm chống thấm sao t thấy giá 160k ta,0.1111111111111111
Ủa bà xem đâu đắt thế.,0.0
Tầm 80k thoi nè,0.0
T tê con LOL thôi chứ bên VAL làm EDG con này.,0.08333333333333333
"Đội nào vô địch càng nhiều càng đông fan thôi, ai mà chả thích chiến thắng má.",0.0
Bên T1 VAL có vô địch thế giới lắm đâu đòi đông fan như LOL.,0.0
Chơi rồi thì xem làm gì ba.,0.0
Ra net có máy thì ngồi chơi mắc gì xem thằng máy bên cạnh làm gì,0.0
"Mình thích csgo, pubg, cf hơn 😌",0.16666666666666666
"bản chất cộng đồng valorant là 1 cộng đồng game FPS nên là ko cs chỗ cho các mẹ bỉm đâu, dù valo ít toxic hơn cs",0.1111111111111111
Bởi vì lol có faker còn valorant thì không,0.0
thứ nhất là bên Val nhiều đội cạnh tranh từ nhiều khu vực chứ không bị 1 màu như bên LoL,0.0
thứ hai phần lớn ngt fan têliệt vì thành tích mà t1 val làm gì vđ Champ :),0.058823529411764705
Thấy game val edg lắm fan gơ nhất thì phại,0.0
Nó do tính chất game ó má,0.0
cộng đồng Val này bản thân ng xem cũng nhiều ng chơi game vì có chơi xem ms hiểu thế nên nó đỡ bị dở hơi như bên LOL,0.10344827586206896
vs cả bản thân tuyển thủ cũng gáy căng hơn bên LOL nhiều vs nhiệt hơn nên nó cũng đã :))),0.1
Góc thắc mắc: Vì sao các mẹ bỉm xem T1 LOL nhiều mà T1 Valorant lại không thấy ai nhỉ.,0.0
T thấy con gái vn mình chơi game V cũng nhiều mà 🤨,0.16666666666666666
Coi làm gì cho nó mắc ói ra?,0.0
M ko phải fan t1 lol nhưng năm ngoái m rất mê xem t1 val🤣xong mình mua áo các kiểu rất mong chờ họ đc đi masters ở toronto thôi thì họ tạch.,0.12121212121212122
Vì họ tạch nên m rảnh quá quay qua xem đội khác 😬nên ủng hộ đội khác r,0.1111111111111111
m ơi là m,0.5
"=)))) chơi nhiều đâu có nghĩa là xem đâu ô, tôi chỉ xem t1LoL thôi, còn val lâu lâu xem tí chứ cũng không fan phủng gì",0.0
"tại t1 valo cook r, muốn lm mẹ bỉm cx đéo đc làm",0.3076923076923077
"Mẹ bỉm tập xây kênh, tui fl đầy đủ mà toàn bị huỷ thoai.",0.0
Chéo fl hông huỷ nè,0.2
Dạ ruid ạ,0.0
Con đó ngon luôn nhưng tuy nhiên chụp điện thoại theo mình thấy cảm giác nó vẫn k thể bằng cầm 1 con máy ảnh á.,0.038461538461538464
"Nếu đc bạn cân nhắc chụp máy ảnh thử nha, nghiện lun đó :)))",0.15384615384615385
Chị ui chị hay post ảnh ở nền tảng nào thía ạaaa,0.0
Nhiếp Ảnh 360 - Mùa 2 - Những mẹo chụp ảnh đáng giá,0.0
Là một photo chụp ảnh sân khấu hiện đang nghỉ làm mẹ bỉm giữa hiệp.,0.0
Cái ảnh mình chụp là tone đỏ loè và mn mặc màu đen lun á.,0.13333333333333333
Vẫn là các cách set thông số cơ bản mình nêu trên.,0.0
Phần còn lại nằm ở sự linh hoạt về thông số và khả năng hậu kỳ của bạn.,0.0
Tks chị ạ sẽ về nghiên cứu đân 🫶🏻,0.0
làm thêm con monopod là k sợ cầm máy nữa bác ơi,0.08333333333333333
"E hay xem ảnh c chụp HAT vs Vũ lắm, lưu quá trời 1 dạo á 🥹",0.125
em fl chị tới đây là năm thứ 4 rùii á tại siêu thích mấy tấm chị chụp có thể là em xem ảnh chị chụp lớn lên lun á haha,0.03225806451612903
"Ánh sáng sân khấu thay đổi liên tục, mạnh – yếu bất thường, dễ cháy sáng mặt người.",0.0
Thường chị hậu kỳ bằng app nào ạ,0.0
Biết cơ bản về ánh sáng.,0.0
Làm chủ nguồn sáng Lên ngay YTB 50mm Vietnam để học sơ về bố cục & ánh sáng nha.,0.0
Cách xử lý: Luôn đo sáng vào mặt nghệ sĩ (Spot metering hoặc Center-weighted).,0.0
Khi gặp đèn LED màu quá gắt → giảm EV -0.3 đến -1 để tránh cháy.,0.0
"Nếu dùng điện thoại, bật HDR và khóa điểm lấy nét + phơi sáng (AE/AF Lock).",0.0
Combo bất bại Photoshop + Lightroom bạn nha,0.0
Nay cũng hơi hơi nhớ nghề nên lên chia sẻ đôi chút.,0.0
Bạn bè anh em đồng nghiệp đi qua có gì bổ sung thêm cho đỡ ngại =))),0.0
"page 50mm nhiều vid quá ạ, c có thể rcm vài ba vid hữu dụng nhất đc k ạ",0.15789473684210525
Sau đây sẽ là kinh nghiệm của mình dành cho các bạn newbie bắt đầu chụp idol nha (lưu lại để có khi sd nha các bà):,0.0
cám ơn bạn đã chia sẻ chi tiết cho newbie như mình ạ,0.0
bạn ơi cho mình hỏi tính mua vivo x300pro do tay mình đau ko cầm đc máy cơ thì ổn ko bạn,0.13636363636363635
Gòi từ đợt đó đi theo tiếng gọi tình yêu r đẻ 1 lèo đó.,0.06666666666666667
Mom đợi tui comeback nha =))) 🌹🫶🏻,0.0
Trước hay xem ảnh của sốp chụp anh Tuấn trong We Love lắmmm,0.0
Dạo này mình chụp hay gặp stage ánh sáng bị tối(?),0.0
"quá, chụp về ảnh bị noise rất nhiều, tăng iso thì mặt idol bị loé trắng , kb tips gì để fix trường hợp nè ko.",0.08
Cố gắng hậu kì r nhg ko vớt đc nhiều ảnh huhu :(((,0.3333333333333333
Cài đặt máy ảnh “chuẩn tân binh” Máy ảnh (mirrorless/DSLR): Shutter: 1/250 – 1/500s (để bắt chuyển động).,0.0
"ISO: 1600 – 3200 (sân khấu luôn tối, đừng sợ noise).",0.0
AF-C/Servo: bám nét chuyển động.,0.0
White balance: Auto hoặc Kelvin ~3200–4200 tuỳ màu đèn.,0.0
(Nên để thiên xanh nhưng không quá lạnh về còn dễ làm màu),0.0
"Công đức vô lượng, đội ơn chị đẹp 🌷",0.0
Trong máy còn lưu rất nhiều ảnh anh Tuấn của bà lun.,0.08333333333333333
"Còn chụp là còn lên tay, lên kinh nghiệm.",0.0
"Show đầu đời t còn bấm auto, mn chê lên chê xuống.",0.16666666666666666
Cứ chăm chỉ đu ắt có ngày đc tín hiệu vũ trụ đáp lại thui mấy bà.,0.11764705882352941
chị ơi hồi nhỏ em xem ảnh chú Tuấn của chị mà lớn 😭,0.0
Cảm ơn chia sẻ của chị ạ.,0.0
Em cũng mới tập tành nên rất mong đọc đc những bài viết như của chị 🥰,0.0625
mình cũng nghĩ dzị nhưng tay cầm đồ nặng lâu 1 tí là tê liền nên khổ quá,0.05555555555555555
Ngại woo 🌹 cảm ơn bạn rấc nhìu ạ 🫶🏻,0.0
Hi bên mình cần thêm đồng đội ko ạ.,0.1111111111111111
Cũng muốn đi chụp các idol 😃,0.0
Đợi đầu năm tới t comeback loạt ảnh chú Tuấn nha =))))),0.09090909090909091
Thế sân khấu chỉ đánh đèn đỏ và nghệ sĩ chỉ mặc đồ đen thì chụp như nào ah 🥲,0.05263157894736842
cá nhân mình đi chụp show âm nhạc thì hay set ISO auto nữa nhưng sẽ giới hạn trần ISO (mình hay để 12800,0.0
chấp nhận noise miễn ảnh không out nét).,0.0
đi show nhiều khi ánh sáng thay đổi liên tục để cố định không kịp chỉnh (thật ra do mình lười nữa,0.0
nếu ai lười như mình có thể tham khảo 😂),0.0
"Em chỉ quan tâm làm sao lấy dc media pass của các concert đặc biệt là cammmm, em cũng cbi khá đủ đồ roàiii",0.08333333333333333
Oaaaaa xincamon chia sẻ của mom ạ,0.0
Đa số mn chụp thích cận visual thì chú ý cà da nha.,0.07692307692307693
Làm sẵn 1 preset cho toàn dải ảnh khi về hậu kỳ nha mn,0.07142857142857142
Màu sắc & hậu kỳ (siêu quan trọng) Giảm Highlights -30 đến -60 để cứu cháy sáng.,0.0
Tăng Shadows +10 đến +30 để hiện chi tiết.,0.0
Giảm bớt orange/red nếu da bị ám màu sân khấu.,0.0
Thêm Clarity +10…15 để tăng texture sân khấu.,0.0
"Muốn ảnh sân khấu “deep” hơn → tăng Blacks -10, thêm grain nhẹ.",0.0
"Đứng chéo 45° so với sân khấu → mặt không bị phẳng, ánh sáng ôm đẹp.",0.0
Muốn bắt khoảnh khắc mạnh mẽ → đứng chính diện.,0.0
(Ai đu rào nên đu rào phải tức bên tay trái nghệ sỹ chú ý tay cầm mic để chụp không khuất mặt) Nếu là show có khói,0.0
ánh sáng backlight → đứng hơi thấp canh tia sáng đi qua tạo hiệu ứng rất nghệ.,0.0
Chọn vị trí đứng Vị trí quyết định bố cục + ánh sáng đẹp.,0.0
Điện thoại: Dùng chế độ Pro nếu có: S: 1/250 ISO: 400–1600 WB: auto Ưu tiên chế độ 2x,0.05263157894736842
"Ui lâu k xem nhưng nhớ hồi mình mới học chụp tầm 7-8 năm trc có series hay lắm, bạn có thể tham khảo vài vid sau:",0.07407407407407407
"Máy ảnh Máy nào cũng oke, ít tiền nhiều tiền đều chụp được tuỳ tài chính.",0.0
Tuy nhiên nếu mấy bà xác định đu xịn thì cứ auto mua full frame và lens tele.,0.0
"Mình không rcm máy nào, nhưng nếu các bạn cần hỏi kỹ về các dòng máy có thể dr mình tư vấn nha.",0.043478260869565216
"em cảm ơn ạ, em dùng lr mà kb có lộn chỗ nào không mà nhiều lúc ảnh bị vỡ quá",0.047619047619047616
Trước khi chụp nhìn cách đánh đèn để biết họ sẽ đánh sao.,0.0
Chú ý đèn Laser,0.0
Bạn có thể qua IG mình coi.,0.0
Mình thì up tuỳ hứng do cũng lười 😁,0.0
Còn về tính nghệ thuật thì tuỳ con mắt mỗi người,0.0
nhưng chắc những điều cơ bản trên đủ để mn nắm sơ sơ ạaa 🌹 Hôm nào k bận chăm con t lên chi tiết hơn và phân tích sâu hơn nha 😋,0.0967741935483871
Trời ơi đọc cmt sảng liền vừa happy vừa sảng vì thấy thời gian trôi nhanh quá kkk.,0.0
Cảm ơn nhỏ nha 😋🌹,0.0
"Tã/Bỉm Đêm NABIZAM Signature Summer Đai Chun Cao Cấp, Mỏng Mềm, Siêu Thấm Hút Size Cho Bé 8-22kg | Shopee Việt Nam",0.0
Tã Bỉm Nature Love Mere Hàn Quốc cao cấp đủ size cho bé từ sơ sinh - Paddybaby | Shopee Việt Nam,0.0
"[Combo 3] Tã/Bỉm Quần Cao Cấp Aiwibi Light Feather Cho Bé Siêu Thấm Hút, Chống Tràn - Gói Lớn M/L/XL/XXL/XXXL/XXXXL | Shopee Việt Nam",0.0
Tã/bỉm dán/quần MOMO RABBIT Hàn Quốc đủ size Momorabbit - Paddybaby | Shopee Việt Nam,0.0
"Tã/Bỉm Quần ELPRAIRIE Air Wing Nội Địa Hàn Cao Cấp Siêu Mỏng, Siêu Thấm Hút Chống Tràn M/L/XL/XXL Cho Bé Từ 6-25Kg | Shopee Việt Nam",0.0
"Đây nha mom ơi, chân ái luôn",0.0
SẢN PHẨM CHO MẸ VÀ BÉ,0.0
"mom nhớ kéo cái vách chống tràn ra nhá, nhà t thì dùng bỉm signature đêm của Nabizam thấy cũng ổn",0.047619047619047616
"Nếu đã chỉnh bỉm đúng chuẩn và chọn đúng size rùi thì mom thử mua mấy loại vách chống tràn cao chút xem sao ạ: Momorabbit, Nature love mere, Elparirie",0.03333333333333333
Mom nghía qua list đánh giá của t xem sao.,0.1
"Ngoài ra mom v tã dán thì đóng chặt chút, nhớ kéo chun 2 bên.",0.06666666666666667
"kéo vạch chống tràn, chọn đúng size bỉm mom ơi.",0.0
Trước t ko biết nên con t nằm nghiêng cũng hay tràn.,0.25
"Con t ngày dùng nature love mere, đêm dùng momo rabit",0.09090909090909091
b thử xem,0.3333333333333333
mom thử chỉnh vách ngăn của bỉm ch ạ tui bdau cũng tràn ý sau chỉnh cho n ôm hết mông,0.14285714285714285
tìm loại có vách chống tràn cao ôm dc hết mông con thì mới k bị á,0.11764705882352941
Đen còn k ạ,0.25
Còn burberry thôi ah,0.25
Túi đầu pass nhiu ạ c,0.16666666666666666
❌ẢNH THẬT TUI CHỤP ĐÓ NHA Làm mẹ bỉm nên tui cần túi to bự thui nên pass lại 2 em này toàn cất tủ ko mang.,0.07407407407407407
Túi vintage auth tui săn mấy shop chuẩn auth ko nha.,0.09090909090909091
túi đầu bạn còn ko ạ,0.16666666666666666
Chị còn coach khum ạ,0.0
Bộ nail 165k ở Đà Nẵng vậy là rẻ hay mắc hả các bà ui.,0.0
Bà nào ở ĐN lăn tăn ko biết làm nail đâu thì ghé ủng hộ mẹ bỉm này một lần thử nha 🍾🍾🍾🍾🍾,0.045454545454545456
"T ở 356 Hoàng Diệu, đợi gần Tết t qua làm nghennnn",0.16666666666666666
ai làm rui cho tui hỏi chỉ làm da kỹ hong 🥹 mấy tiệm tui đi làm da ko kỹ á mà còn làm ẩu nữa,0.04
dũa form móng ko kỳ cháng quớ 🥹,0.14285714285714285
Dạ có nâu hổ phách ạ,0.0
Đẹp lắm mấy bà ơi book lịch làm lẹee,0.0
Móng thật sơn gel 6 móng + mắt mèo 4 móng thì hết bao nhiêu ạ,0.0
Móng em ngắn quá đợi tuần nữa rồi em tìm tiệm nha chị,0.0
E gửi nha,0.0
Shop có màu mật ong hoặc hổ phách ko ạ,0.1
Bộ ni bn ạ,0.25
Dạ 90k ạ,0.0
Em xin ảnh màu vs ạ,0.16666666666666666
Cho e xin bảng giá dịch vụ với ạ,0.0
Dạ mình nhớ book lịch nail e chừa nhé ạaaa,0.0
Chào cả nhà.,0.0
Mình đang học nails nên cần mẫu sơn trơn + làm da + up móng + design nhẹ đơn giản.,0.0
Bạn nào có nhu cầu ở Đn muốn làm mẫu free cho mình lhe minh nhé 0905.,0.0
"Làm siêu kĩ có tâm ạ, có cô giáo kèm quan sát nên đừng lo nhé",0.0
Cảm ơn khách iuuuu.,0.0
Có dịp ghé ủng hộ c nhe,0.14285714285714285
Đặt lịch qua đâu ạ,0.0
ok Nhung nha cậu check tin nhắn nha,0.0
Dạ đc nha Trang ơi,0.2
Cảm ơn cậu ne,0.0
Tiệm tranh tay nhỏ của mẹ nuôi em lớn mỗi ngày 🫶🏼🍃 Mẹ bỉm khởi nghiệp,0.0
Đeph quá b ơi,0.25
"Mình mê mấy tranh màu này quá, cảm giác thư thái nhẹ nhàng xốc lại tinh thần",0.0
Mẹ bỉm khởi nghiệp,0.0
Dạ màu xanh lá mang cảm giác binh yên và hoà dịu lại cảm xúc á bạn ne,0.0
Cảm ơn Pie,0.0
Đẹp quá đi,0.0
Màu xanh mang cảm giác bình yên trung hoà lại cảm xúc đó ạ,0.0
Đẹp quá c ui,0.25
Em cũng mê,0.0
🫶🏼 Cam ơn bạn ạ,0.0
"tranh bạn đẹp quá, phải follow ngay thôi",0.0
Bà ơi có vẽ tranh theo yêu cầu khum?,0.0
Mình cảm ơn cậu nhiều,0.0
hi bạn Liên có nhận vẽ theo yêu cầu đó nè,0.0
mình lựa khung và size theo ý muốn đc đúng ko ạ,0.16666666666666666
"Xinh quá, đúng tone mình thích, mua về treo phòng khách thì xanh tươi mát cả nhà 😍",0.0
Bà ib tui nha,0.0
T m63 mà 68kg đây :))),0.2
1m67 mà 67kg là niềm mơ ước của tui đó.,0.0
"Tui có 1m6 à, lúc t sanh đứa đầu xong 67kg tui đẹp gái lắm 🤩 Bà thoải mái tâm lý đi bà, chọn phòng tập khác là xong.",0.03571428571428571
Bà bỏ chỗ đó là đúng đắn.,0.0
1m67 mà 67kg thì cũng có tới nỗi phì đâu mom :))))))) rất là bình thường,0.0
quan trọng là mẹ khoẻ em bé khoẻ còn chuyện cân nặng cứ từ từ,0.0
Dạ chuỗi phòng tập cho nữ ở ĐN màu vàng ạ,0.0
Cmn ai nói bậy vậy.,0.0
Em ở kv nào.,0.0
Qua chỗ chị tập chung đi.,0.0
Cô giáo chị còn trẻ mà nói chuyện tâm lý lắm.,0.0
Dạy ok nữa.,0.0
Chị sinh xong 80kg mà gặp cổ là ko tự ti nữa.,0.08333333333333333
Ở kv CMT8.,0.0
"Trời, trong khi mình có khách là mẹ bỉm mình chỉ khuyên ngta từ từ hẵng tập điều chỉnh menu ăn và tập nhẹ nhàng đã",0.038461538461538464
"Dạ e cảm ơn ạ, nhưng mà em ở ĐN ạ 😋",0.0
